x-axis,y-axis,z-axis,sensor,rssi,phase,frequency,room_id,gender,activity
1.0928,-0.048229,-0.16192,3,-67.5,5.2861,922.75,2,1,1
1.257,-0.082679,0.020525,3,-62.5,0.8621,923.75,2,1,1
1.1163,-0.059712,-0.16192,3,-67.5,5.2999,922.75,2,1,1
1.1632,-0.10565,-0.025087,3,-60.5,1.1045,924.25,2,1,1
1.2101,-0.14009,-0.0022806,3,-60.5,0.050621,921.25,2,1,1
1.1866,-0.11713,-0.013684,3,-60.5,3.9132,924.75,2,1,1
1.339,-0.17454,0.031928,3,-60.5,0.032214,925.75,2,1,1
1.1163,-0.071196,-0.059296,3,-60.0,4.5973,923.75,2,1,1
1.2101,-0.12861,-0.013684,3,-60.5,5.2754,922.75,2,1,1
1.3273,-0.18603,0.031928,3,-60.0,1.7856,923.25,2,1,1
1.0928,-0.048229,-0.16192,3,-67.5,5.2769,922.75,2,1,1
1.0576,-0.01378,-0.18473,3,-67.5,1.6276,923.75,2,1,1
1.0225,0.032153,-0.20754,3,-68.5,0.029146,920.75,2,1,1
1.0928,-0.071196,-0.070699,3,-60.5,5.9227,921.75,2,1,1
1.3625,-0.20899,0.043332,3,-60.5,5.9902,921.75,2,1,1
1.0811,-0.048229,-0.070699,3,-60.5,0.033748,921.25,2,1,1
1.1749,-0.11713,-0.03649,3,-60.5,0.018408,921.25,2,1,1
1.128,-0.082679,-0.059296,3,-60.0,1.445,923.75,2,1,1
1.1983,-0.14009,-0.025087,3,-60.0,5.5975,922.25,2,1,1
1.257,-0.16306,0.0091224,3,-60.0,5.9657,921.75,2,1,1
0.99901,0.0091865,-0.20754,3,-68.0,0.27151,920.25,2,1,1
1.1514,-0.10565,-0.047893,3,-60.0,1.5002,923.75,2,1,1
1.128,-0.082679,-0.047893,3,-60.0,1.1351,924.25,2,1,1
1.2101,-0.14009,-0.013684,3,-60.0,1.1091,924.25,2,1,1
1.2687,-0.15158,0.020525,3,-61.0,0.32674,920.75,2,1,1
1.0225,-0.036746,-0.093505,3,-60.5,0.69796,920.25,2,1,1
1.0811,-0.071196,-0.082102,3,-60.5,0.41264,925.25,2,1,1
1.128,-0.082679,-0.059296,3,-60.0,2.1644,922.75,2,1,1
1.0459,-0.01378,-0.20754,3,-68.5,0.069029,920.75,2,1,1
1.128,-0.071196,-0.16192,3,-66.0,0.1534,920.75,2,1,1
1.1866,-0.12861,-0.03649,3,-60.5,0.033748,925.75,2,1,1
1.1632,-0.11713,-0.025087,3,-60.0,1.4711,923.75,2,1,1
1.0811,-0.082679,-0.059296,3,-60.5,4.2476,924.25,2,1,1
1.128,-0.082679,-0.059296,3,-60.0,1.8193,923.25,2,1,1
0.9052,0.02067,-0.20754,3,-64.5,2.729,921.25,2,1,1
1.3039,-0.15158,-0.093505,3,-66.0,1.0446,924.75,2,1,1
1.1983,-0.14009,-0.025087,3,-61.0,0.041417,925.75,2,1,1
1.1749,-0.11713,-0.03649,3,-60.0,4.9302,923.25,2,1,1
1.1866,-0.11713,-0.013684,3,-60.0,5.9779,921.75,2,1,1
1.1632,-0.10565,-0.025087,3,-60.0,5.9074,921.75,2,1,1
1.128,-0.059712,-0.047893,3,-60.0,2.0724,922.75,2,1,1
1.0811,-0.071196,-0.059296,3,-60.0,1.4757,923.75,2,1,1
1.1514,-0.082679,-0.13912,3,-68.0,0.29759,920.25,2,1,1
1.3508,-0.19751,0.031928,3,-60.0,1.4389,923.75,2,1,1
1.0928,-0.071196,-0.070699,3,-60.0,5.9917,921.75,2,1,1
1.0459,-0.036746,-0.082102,3,-60.0,1.1075,924.25,2,1,1
1.1866,-0.10565,-0.025087,3,-60.0,1.8224,923.25,2,1,1
1.1866,-0.10565,-0.12771,3,-68.5,6.0838,921.25,2,1,1
1.1045,-0.071196,-0.047893,3,-61.0,0.036816,925.75,2,1,1
0.91693,0.02067,-0.23034,3,-68.5,5.5745,922.25,2,1,1
1.1749,-0.11713,-0.025087,3,-60.5,5.938,921.75,2,1,1
1.1632,-0.12861,-0.025087,3,-60.5,5.9503,921.75,2,1,1
1.2101,-0.14009,-0.013684,3,-60.5,0.36049,920.75,2,1,1
1.0694,-0.048229,-0.070699,3,-60.0,5.3014,922.75,2,1,1
0.9521,0.02067,-0.21894,3,-68.0,0.76392,925.25,2,1,1
1.0225,-0.0022966,-0.20754,3,-69.0,6.1006,921.25,2,1,1
1.3859,-0.20899,0.043332,3,-60.5,0.32674,920.75,2,1,1
1.2101,-0.14009,-0.0022806,3,-60.5,0.43872,925.25,2,1,1
0.99901,0.02067,-0.20754,3,-67.5,1.3315,924.25,2,1,1
1.0928,-0.071196,-0.070699,3,-61.0,0.064427,925.75,2,1,1
1.1983,-0.12861,-0.025087,3,-61.0,0.35895,920.75,2,1,1
1.2452,-0.11713,-0.10491,3,-68.5,5.8521,921.75,2,1,1
1.1397,-0.082679,-0.16192,3,-68.5,3.8595,925.25,2,1,1
1.0576,-0.025263,-0.18473,3,-67.5,4.7293,923.75,2,1,1
1.1866,-0.082679,-0.12771,3,-68.5,0.092039,920.75,2,1,1
1.339,-0.17454,0.031928,3,-60.0,5.8475,921.75,2,1,1
1.1749,-0.082679,-0.13912,3,-67.5,0.14266,920.75,2,1,1
1.1514,-0.10565,-0.03649,3,-61.0,0.25157,920.75,2,1,1
1.128,-0.082679,-0.047893,3,-59.5,5.2892,922.75,2,1,1
0.99901,0.0091865,-0.21894,3,-67.5,5.0821,923.25,2,1,1
1.0811,-0.071196,-0.059296,3,-60.0,5.6021,922.25,2,1,1
1.1514,-0.11713,-0.20754,3,-61.0,0.27458,925.75,2,1,1
1.3625,-0.16306,-0.059296,3,-68.5,0.076699,920.75,2,1,1
1.0694,-0.036746,-0.082102,3,-60.5,3.7813,920.25,2,1,1
1.0928,-0.071196,-0.059296,3,-59.5,1.4726,923.75,2,1,1
1.0107,-0.0022966,-0.20754,3,-68.5,6.1037,921.25,2,1,1
1.0928,-0.071196,-0.070699,3,-60.5,1.1167,924.25,2,1,1
1.1749,-0.082679,-0.13912,3,-68.0,0.41111,925.75,2,1,1
1.1397,-0.11713,-0.047893,3,-60.0,1.129,924.25,2,1,1
1.0811,-0.048229,-0.082102,3,-60.5,5.5637,922.25,2,1,1
1.1983,-0.12861,-0.013684,3,-60.0,1.1275,924.25,2,1,1
1.1163,-0.082679,-0.059296,3,-60.5,0.74551,920.25,2,1,1
1.1163,-0.071196,-0.047893,3,-61.0,0.25924,920.75,2,1,1
1.0107,0.0091865,-0.21894,3,-66.5,1.8239,923.25,2,1,1
1.1866,-0.094162,-0.12771,3,-68.0,0.010738,920.75,2,1,1
1.2218,-0.12861,-0.11631,3,-68.0,5.7616,921.75,2,1,1
0.64724,0.64076,-0.68646,3,-59.0,5.7524,920.75,2,1,0
1.128,-0.059712,-0.047893,3,-60.0,1.7365,923.25,2,1,1
1.1514,-0.10565,-0.013684,3,-60.5,0.43105,925.25,2,1,1
1.2218,-0.082679,-0.11631,3,-68.5,0.056757,920.75,2,1,1
1.2335,-0.14009,-0.0022806,3,-60.0,1.1305,924.25,2,1,1
1.0342,-0.048229,-0.093505,3,-60.0,1.445,923.75,2,1,1
1.1045,-0.094162,-0.059296,3,-60.5,3.9147,920.25,2,1,1
1.128,-0.082679,-0.059296,3,-61.0,3.7905,920.25,2,1,1
1.0342,-0.036746,-0.093505,3,-60.0,1.4603,923.75,2,1,1
1.1514,-0.10565,-0.013684,3,-61.0,0.73017,920.25,2,1,1
1.1514,-0.094162,-0.03649,3,-60.5,0.3835,920.75,2,1,1
1.1514,-0.10565,-0.025087,3,-60.0,0.050621,921.25,2,1,1
1.128,-0.082679,-0.03649,3,-60.5,0.013806,921.25,2,1,1
1.0459,-0.036746,-0.070699,3,-60.5,6.2418,921.25,2,1,1
1.128,-0.059712,-0.13912,3,-68.0,5.3567,922.75,2,1,1
1.2804,-0.12861,-0.093505,3,-68.0,5.619,922.25,2,1,1
1.3508,-0.17454,0.020525,3,-60.0,5.645,922.25,2,1,1
1.1514,-0.10565,-0.047893,3,-61.0,0.45406,925.25,2,1,1
1.1397,-0.11713,-0.047893,3,-60.5,0.3973,920.75,2,1,1
1.1514,-0.11713,-0.20754,3,-58.5,1.1075,924.25,2,1,1
1.3859,-0.20899,0.043332,3,-61.0,3.8288,920.25,2,1,1
1.1045,-0.071196,-0.059296,3,-60.0,1.106,924.25,2,1,1
1.2218,-0.12861,-0.025087,3,-60.0,1.1167,924.25,2,1,1
1.128,-0.036746,-0.16192,3,-69.0,0.32214,920.25,2,1,1
1.1749,-0.10565,-0.03649,3,-60.0,2.4482,922.25,2,1,1
1.0811,-0.071196,-0.059296,3,-59.5,4.9517,923.25,2,1,1
1.0811,-0.025263,-0.17333,3,-66.5,0.29299,920.25,2,1,1
0.82312,0.73263,-0.047893,1,-60.0,5.2892,921.75,2,0,0
0.52999,0.91636,-0.013684,1,-59.0,4.4961,923.75,2,0,0
0.64724,0.83597,0.020525,1,-60.0,5.0299,922.25,2,0,0
0.45964,0.95081,-0.12771,1,-67.0,5.7064,920.25,2,0,0
0.75277,0.82449,0.066138,1,-59.5,4.9486,922.25,2,0,0
0.54171,0.90487,-0.025087,1,-60.0,0.0061359,925.75,2,0,0
0.65897,0.83597,0.0091224,1,-62.0,0.1534,925.25,2,0,0
0.63552,0.85894,0.077541,1,-59.0,5.9135,921.25,2,0,0
0.57689,0.89339,-0.03649,1,-61.0,5.3582,922.25,2,0,0
0.68242,0.84746,0.088944,1,-59.0,0.21476,925.25,2,0,0
0.75277,0.82449,0.043332,1,-59.5,6.07,920.25,2,0,0
0.57689,0.88191,-0.025087,1,-59.0,5.9258,920.75,2,0,0
0.8114,0.80152,0.088944,1,-60.5,5.5561,921.75,2,0,0
0.33066,0.96229,-0.17333,1,-65.0,4.6204,920.25,2,0,0
0.2603,0.92784,-0.10491,1,-59.5,0.1534,920.25,2,0,0
0.61207,0.88191,0.031928,1,-59.0,0.49241,924.75,2,0,0
0.82312,0.73263,-0.047893,1,-61.5,1.0446,923.75,2,0,0
0.58862,0.88191,0.0091224,1,-58.5,4.7139,922.75,2,0,0
0.79967,0.74411,-0.03649,1,-60.0,5.846,920.75,2,0,0
0.75277,0.82449,0.066138,1,-60.5,5.6527,921.25,2,0,0
0.77622,0.75559,-0.03649,1,-61.0,5.9994,920.75,2,0,0
0.55344,0.90487,-0.03649,1,-59.0,5.5392,921.25,2,0,0
0.67069,0.84746,0.0091224,1,-59.5,5.7279,920.75,2,0,0
0.072698,0.89339,-0.025087,1,-59.0,0.16567,921.25,2,0,0
0.8114,0.74411,-0.047893,1,-60.0,4.9456,922.25,2,0,0
0.61207,0.89339,0.031928,1,-59.0,0.73324,924.75,2,0,0
0.54171,0.90487,-0.025087,1,-58.5,5.8491,921.25,2,0,0
0.55344,0.90487,0.0091224,1,-59.0,0.59672,924.75,2,0,0
0.57689,0.88191,-0.025087,1,-59.5,5.6297,921.25,2,0,0
0.75277,0.82449,0.043332,1,-59.0,5.5822,921.25,2,0,0
0.8114,0.80152,0.088944,1,-60.5,5.2784,922.25,2,0,0
0.57689,0.88191,0.020525,1,-59.0,0.94033,924.25,2,0,0
0.17823,1.0082,-0.047893,1,-50.0,0.75779,920.25,2,0,0
0.58862,0.88191,0.020525,1,-58.5,0.90812,924.25,2,0,0
0.58862,0.88191,0.020525,1,-58.0,1.1612,923.75,2,0,0
0.8114,0.77856,-0.03649,1,-62.5,0.23163,925.25,2,0,0
0.75277,0.82449,0.066138,1,-63.0,0.16107,925.25,2,0,0
0.64724,0.84746,-0.025087,1,-59.5,5.418,921.75,2,0,0
0.54171,0.89339,-0.03649,1,-59.0,5.8169,920.75,2,0,0
0.68242,0.84746,0.043332,1,-58.0,5.2754,922.25,2,0,0
0.98728,0.69818,0.043332,1,-60.0,6.0868,920.75,2,0,0
0.70587,0.83597,0.031928,1,-59.5,5.3797,921.75,2,0,0
0.7176,0.82449,0.077541,1,-59.0,4.3044,923.75,2,0,0
0.63552,0.90487,0.020525,1,-59.5,6.1344,920.75,2,0,0
0.98728,0.69818,0.043332,1,-59.0,4.8274,922.75,2,0,0
0.56517,0.88191,-0.025087,1,-59.5,6.1114,920.25,2,0,0
0.049247,0.91636,-0.047893,1,-61.5,1.0048,925.25,2,0,0
0.57689,0.88191,-0.025087,1,-59.0,6.0991,920.25,2,0,0
0.64724,0.83597,0.020525,1,-64.0,2.9897,925.75,2,0,0
0.2603,0.92784,-0.10491,1,-54.5,5.5607,921.75,2,0,0
0.29548,0.80152,-0.16192,1,-50.5,4.4439,920.75,2,0,0
0.63552,0.85894,0.077541,1,-59.0,5.1618,922.25,2,0,0
0.64724,0.84746,-0.025087,1,-59.5,5.4732,921.75,2,0,0
0.68242,0.84746,0.088944,1,-58.0,5.892,920.75,2,0,0
0.82312,0.73263,-0.047893,1,-60.0,5.6865,921.25,2,0,0
0.64724,0.84746,-0.025087,1,-60.0,5.4579,921.75,2,0,0
0.63552,0.90487,0.020525,1,-59.5,6.0638,920.75,2,0,0
0.8114,0.80152,0.088944,1,-59.0,0.61359,924.75,2,0,0
0.61207,0.87042,0.066138,1,-60.0,6.2004,925.75,2,0,0
0.65897,0.83597,0.0091224,1,-59.5,0.13959,920.25,2,0,0
0.8114,0.74411,-0.047893,1,-59.5,5.3091,921.75,2,0,0
0.22513,0.96229,-0.21894,1,-53.5,1.2364,921.75,2,0,0
0.54171,0.89339,-0.025087,1,-60.0,5.01,922.25,2,0,0
0.54171,0.89339,-0.025087,1,-60.0,5.6174,921.25,2,0,0
0.79967,0.74411,-0.03649,1,-60.0,5.8782,920.75,2,0,0
0.56517,0.89339,0.020525,1,-59.5,6.162,925.75,2,0,0
0.56517,0.88191,-0.025087,1,-60.5,1.0815,923.75,2,0,0
0.54171,0.89339,-0.025087,1,-61.0,4.9747,922.25,2,0,0
0.64724,0.85894,0.054735,1,-59.5,0.21016,925.25,2,0,0
0.57689,0.88191,0.020525,1,-58.0,5.5745,921.75,2,0,0
0.55344,0.90487,-0.03649,1,-59.0,5.7524,920.75,2,0,0
0.75277,0.81301,0.066138,1,-59.5,6.1052,920.25,2,0,0
0.63552,0.90487,0.020525,1,-59.0,5.7417,922.25,2,0,0
0.64724,0.85894,0.054735,1,-58.5,4.5559,923.25,2,0,0
0.7645,0.76708,-0.070699,1,-60.5,1.06,924.75,2,0,0
0.78795,0.74411,-0.03649,1,-60.0,5.7371,921.25,2,0,0
0.8114,0.80152,0.088944,1,-60.5,1.5002,923.25,2,0,0
0.75277,0.81301,0.066138,1,-60.0,5.3643,922.25,2,0,0
0.68242,0.84746,0.043332,1,-58.5,0.18408,920.25,2,0,0
0.56517,0.88191,-0.025087,1,-60.0,5.8644,920.75,2,0,0
0.56517,0.89339,-0.025087,1,-60.0,5.3889,921.75,2,0,0
0.98728,0.69818,0.043332,1,-60.0,6.0715,920.75,2,0,0
0.77622,0.75559,-0.03649,1,-59.5,5.2631,922.25,2,0,0
0.63552,0.85894,0.077541,1,-59.5,5.1312,922.75,2,0,0
0.014071,0.95081,0.020525,1,-57.5,6.0071,920.75,2,0,0
0.8114,0.80152,0.088944,1,-61.0,6.1927,920.75,2,0,0
0.78795,0.74411,-0.03649,1,-60.0,5.6006,921.25,2,0,0
0.60034,0.85894,0.031928,1,-58.5,4.2123,923.75,2,0,0
0.77622,0.76708,-0.03649,1,-60.0,5.0913,922.25,2,0,0
0.78795,0.76708,-0.11631,1,-60.5,6.0914,920.75,2,0,0
0.33066,0.96229,-0.17333,1,-68.5,2.6921,925.25,2,0,0
0.57689,0.88191,-0.025087,1,-59.0,5.441,921.25,2,0,0
0.54171,0.89339,-0.03649,1,-59.0,5.5239,921.25,2,0,0
0.82312,0.73263,-0.047893,1,-62.5,0.20862,925.25,2,0,0
0.68242,0.84746,0.043332,1,-60.5,1.2594,923.75,2,0,0
0.23685,1.0197,-0.17333,1,-52.5,1.8178,920.75,2,0,0
0.64724,0.84746,-0.025087,1,-60.0,5.2109,922.25,2,0,0
0.55344,0.90487,-0.03649,1,-60.5,4.539,923.25,2,0,0
0.54171,0.83597,0.088944,1,-53.0,5.7494,920.75,2,0,0
0.57689,0.88191,-0.025087,1,-59.0,5.8107,920.75,2,0,0
0.27203,0.88191,-0.10491,1,-59.0,0.4694,924.25,2,0,0
0.61207,0.87042,0.066138,1,-58.0,4.5344,923.25,2,0,0
0.63552,0.85894,0.077541,1,-59.5,1.5294,923.25,2,0,0
0.56517,0.89339,0.043332,1,-58.5,1.129,923.75,2,0,0
0.56517,0.89339,-0.025087,1,-60.0,5.1496,922.25,2,0,0
0.8114,0.74411,-0.047893,1,-59.5,6.1344,920.25,2,0,0
0.78795,0.74411,-0.03649,1,-60.0,5.5499,921.25,2,0,0
0.56517,0.89339,0.020525,1,-58.0,4.7308,922.75,2,0,0
0.54171,0.89339,-0.025087,1,-60.5,5.3659,921.75,2,0,0
0.64724,0.85894,0.054735,1,-59.0,0.39423,924.75,2,0,0
0.75277,0.82449,0.066138,1,-60.5,0.9388,923.75,2,0,0
0.68242,0.84746,0.043332,1,-58.5,5.9058,921.25,2,0,0
0.63552,0.85894,0.077541,1,-60.5,1.6536,923.25,2,0,0
0.56517,0.88191,-0.025087,1,-60.0,5.1803,922.25,2,0,0
0.42446,0.46851,-0.8461,2,-49.0,5.2677,922.25,2,0,0
0.18995,0.4111,-0.96014,2,-51.0,3.7767,923.75,2,0,0
0.13132,0.89339,-0.025087,2,-70.5,3.2474,921.25,2,0,0
0.38928,0.33072,-0.97154,2,-52.0,2.4329,922.25,2,0,1
0.22513,0.99674,-0.047893,2,-61.5,0.34821,923.75,2,0,0
0.037521,0.97377,-0.16192,2,-59.5,2.1813,922.25,2,0,0
0.18995,0.21588,-1.0628,2,-54.5,0.19328,925.75,2,0,1
0.44791,0.078086,-0.86891,2,-52.5,1.3484,921.25,2,0,1
-0.068007,0.3422,-0.99434,2,-60.5,6.1727,921.25,2,0,1
0.45964,0.28478,-0.91452,2,-49.5,2.0709,924.75,2,0,1
0.54171,0.90487,-0.0022806,2,-58.5,1.2149,922.75,2,0,0
0.87003,0.76708,0.21438,2,-65.0,0.79153,920.25,2,0,0
0.037521,0.97377,-0.16192,2,-61.5,2.1,921.75,2,0,0
0.10787,0.45703,-1.0742,2,-45.0,6.1804,922.25,2,0,0
0.30721,1.0082,-0.16192,2,-60.5,4.7584,920.25,2,0,0
-0.20871,1.0312,0.031928,2,-59.0,5.3045,921.75,2,0,0
0.72932,0.10105,-0.75488,2,-52.5,4.1556,920.25,2,0,1
0.2603,0.16995,-1.0514,2,-54.5,0.029146,920.75,2,0,1
0.084423,0.35368,-0.97154,2,-58.5,5.731,925.25,2,0,1
0.28376,0.28478,-1.0172,2,-52.5,1.6904,922.25,2,0,1
0.35411,0.48,-0.86891,2,-48.0,4.332,923.25,2,0,0
0.20168,0.22737,-1.0628,2,-53.5,1.6582,923.25,2,0,1
0.18995,0.4111,-0.96014,2,-47.0,4.6909,921.25,2,0,0
0.060972,0.37665,-1.0856,2,-45.5,0.19328,921.75,2,0,0
0.42446,0.25033,-0.98294,2,-53.0,1.7564,922.75,2,0,1
0.20168,0.98526,0.031928,2,-61.0,1.6045,921.25,2,0,0
0.34238,1.0197,-0.10491,2,-58.0,5.2662,920.75,2,0,0
0.20168,0.98526,-0.082102,2,-64.0,5.6834,921.25,2,0,0
-0.20871,1.0312,0.031928,2,-58.5,4.964,922.25,2,0,0
0.096148,0.42258,-1.0286,2,-54.0,1.2594,922.75,2,0,0
0.87003,0.76708,0.21438,2,-69.5,5.8583,923.25,2,0,0
0.28376,0.95081,-0.21894,2,-63.5,0.3973,920.75,2,0,0
0.2134,0.23885,-1.0514,2,-54.5,5.9334,921.25,2,0,1
0.24858,0.30775,-1.0286,2,-50.0,5.8,920.25,2,0,1
-0.20871,0.2044,-1.154,3,-64.5,0.80687,921.75,2,0,1
0.072698,0.90487,0.24859,3,-63.5,3.8426,923.75,2,0,0
-0.021106,0.82449,-0.082102,3,-65.5,4.1126,922.25,2,0,0
0.28376,0.46851,-0.97154,3,-66.0,0.25004,925.75,2,0,0
0.072698,0.22737,-1.1198,3,-59.0,5.0744,920.75,2,0,0
0.54171,0.89339,-0.093505,3,-66.0,5.0238,924.75,2,0,0
0.54171,0.89339,-0.093505,3,-68.5,4.042,920.75,2,0,0
0.35411,0.95081,-0.18473,3,-67.0,0.53076,925.75,2,0,0
0.44791,0.078086,-0.86891,3,-69.0,2.439,921.25,2,0,1
0.56517,0.90487,-0.15052,3,-60.5,4.8781,920.75,2,0,0
0.22513,0.99674,-0.047893,3,-62.0,6.0838,923.25,2,0,0
0.45964,0.95081,-0.12771,3,-61.5,0.59825,925.25,2,0,0
0.20168,0.98526,-0.082102,3,-59.0,1.6797,920.75,2,0,0
0.40101,0.36516,-0.96014,3,-62.5,0.76546,923.25,2,0,0
0.060972,0.99674,-0.16192,3,-59.5,4.7615,924.25,2,0,0
0.56517,0.85894,-0.013684,3,-60.5,1.2901,922.25,2,0,0
-0.13836,1.0082,0.031928,3,-59.0,1.3208,920.25,2,0,0
0.62379,0.89339,-0.13912,3,-59.5,1.1766,924.25,2,0,0
0.28376,0.46851,-0.97154,3,-59.5,1.0446,920.25,2,0,0
0.41273,0.35368,-0.99434,3,-65.0,5.8537,923.75,2,0,1
0.45964,0.93932,-0.013684,3,-59.5,4.582,920.25,2,0,0
0.31893,0.85894,-0.03649,3,-58.5,1.1321,923.25,2,0,0
0.38928,0.33072,-0.97154,3,-60.0,5.5914,923.25,2,0,1
0.42446,0.3422,-0.92593,3,-59.5,0.91118,922.75,2,0,1
0.17823,0.10105,-0.96014,3,-69.5,0.75625,923.75,2,0,1
0.13132,0.89339,-0.025087,3,-59.0,6.1267,924.25,2,0,0
0.54171,0.89339,-0.093505,3,-59.5,0.84216,920.25,2,0,0
-0.20871,1.0312,0.031928,3,-60.0,5.7616,921.25,2,0,0
-0.0093803,0.39961,-1.0856,3,-63.5,0.28992,921.25,2,0,0
0.31893,0.93932,-0.29876,3,-62.5,0.49087,920.25,2,0,0
0.28376,0.28478,-1.0172,3,-61.5,2.0172,923.25,2,0,1
0.35411,0.90487,0.077541,1,-58.5,1.9067,921.75,2,0,0
0.14305,1.0771,0.10035,1,-60.0,0.45559,921.25,2,0,0
0.30721,0.25033,0.37402,1,-64.5,4.1862,920.75,2,0,0
0.30721,0.81301,-0.19613,1,-49.5,3.6601,920.75,2,0,0
0.14305,0.98526,-0.0022806,1,-51.5,1.7625,920.75,2,0,0
0.36583,0.82449,-0.03649,1,-68.5,6.0117,920.25,2,0,0
0.72932,0.74411,0.0091224,1,-68.5,5.8092,921.75,2,0,1
0.30721,0.81301,-0.19613,1,-50.0,5.8552,920.75,2,0,0
0.27203,0.16995,-1.04,2,-50.0,1.9466,925.25,2,0,1
0.17823,0.29627,-1.04,2,-52.0,2.0923,923.25,2,0,1
0.20168,0.2733,-1.0514,2,-48.5,3.5082,920.75,2,0,1
0.15478,0.29627,-1.0514,2,-49.5,2.5894,922.25,2,0,1
0.1196,0.33072,-1.0628,2,-51.5,1.985,923.75,2,0,1
0.18995,0.26182,-1.0514,2,-48.0,0.34668,920.75,2,0,1
0.20168,0.28478,-1.0742,2,-48.5,6.2786,921.25,2,0,1
0.2134,0.28478,-1.04,2,-48.5,0.041417,921.25,2,0,1
0.18995,0.31923,-1.0514,2,-48.5,3.7153,920.25,2,0,1
0.17823,0.26182,-1.0628,2,-50.5,2.1399,923.25,2,0,1
0.45964,0.16995,-0.96014,2,-47.5,3.8656,920.25,2,0,1
0.47136,0.089569,-0.98294,2,-50.5,2.255,924.25,2,0,1
0.37756,0.2733,-1.0057,2,-49.0,0.23623,920.75,2,0,1
0.20168,0.25033,-1.0514,2,-48.5,0.0092039,921.25,2,0,1
0.17823,0.30775,-1.0856,2,-48.5,0.1534,921.25,2,0,1
0.18995,0.28478,-1.0514,2,-50.0,2.3884,922.75,2,0,1
0.17823,0.30775,-1.0628,2,-51.0,1.9328,923.75,2,0,1
0.50654,0.15847,-0.93733,2,-51.0,1.919,923.75,2,0,1
0.23685,0.18143,-1.0514,2,-49.0,0.076699,923.75,2,0,1
0.47136,0.16995,-0.94873,2,-51.0,1.9037,923.75,2,0,1
0.44791,0.11254,-1.0057,2,-51.0,5.3122,920.75,2,0,1
0.29548,0.15847,-1.0628,2,-50.0,2.5065,924.25,2,0,1
0.23685,0.23885,-1.0628,2,-50.5,1.9942,925.25,2,0,1
0.1665,0.28478,-1.0514,2,-48.0,3.5818,920.75,2,0,1
0.29548,0.16995,-1.04,2,-49.0,4.2292,922.25,2,0,1
0.31893,0.26182,-1.0172,2,-49.0,6.2663,921.25,2,0,1
0.28376,0.18143,-1.0286,2,-50.0,2.3715,924.75,2,0,1
0.38928,0.10105,-1.0172,2,-51.0,1.9282,924.75,2,0,1
0.2134,0.2733,-1.0628,2,-53.0,1.626,924.25,2,0,1
0.10787,0.28478,-1.0742,2,-49.5,2.729,922.25,2,0,1
0.1196,0.31923,-1.0514,2,-50.0,2.413,922.75,2,0,1
0.36583,0.22737,-1.0057,2,-53.0,1.2671,925.25,2,0,1
0.20168,0.28478,-1.0514,2,-51.5,1.761,924.25,2,0,1
0.24858,0.35368,-1.0172,2,-50.5,0.087437,921.25,2,0,1
0.61207,0.032153,-0.91452,2,-49.5,2.189,924.25,2,0,1
0.10787,0.28478,-1.0856,2,-51.0,2.4053,922.75,2,0,1
0.2134,0.25033,-1.0628,2,-51.5,1.9175,923.75,2,0,1
0.24858,0.29627,-1.0172,2,-47.5,3.7767,920.25,2,0,1
0.15478,0.29627,-1.0628,2,-49.5,2.6983,922.25,2,0,1
0.20168,0.26182,-1.0628,2,-49.5,2.8716,921.75,2,0,1
0.2134,0.2733,-1.0628,2,-49.0,2.9238,921.75,2,0,1
0.18995,0.31923,-1.04,2,-48.5,0.17794,921.25,2,0,1
0.18995,0.29627,-1.0628,2,-48.0,0.28532,920.75,2,0,1
0.33066,0.26182,-1.0172,2,-47.5,3.8012,920.25,2,0,1
0.17823,0.30775,-1.04,2,-49.5,2.7443,922.25,2,0,1
0.50654,0.078086,-0.96014,2,-50.5,4.9824,921.25,2,0,1
0.15478,0.31923,-1.0628,2,-49.0,2.7243,922.25,2,0,1
0.35411,0.2733,-0.94873,2,-49.5,3.5941,920.75,2,0,1
0.18995,0.26182,-1.0628,2,-48.0,3.5128,920.75,2,0,1
0.30721,0.14698,-1.0514,2,-49.0,0.32674,923.25,2,0,1
0.23685,0.29627,-1.0628,2,-48.0,3.4699,920.75,2,0,1
0.70587,-0.048229,-0.89172,2,-50.0,1.2364,921.75,2,0,1
0.23685,0.28478,-1.0286,2,-49.0,0.32981,920.75,2,0,1
0.33066,0.21588,-1.0057,2,-52.0,1.7135,924.25,2,0,1
0.47136,0.078086,-0.96014,2,-51.5,1.7518,925.75,2,0,1
0.50654,0.12402,-0.94873,2,-57.5,5.8613,925.75,2,0,1
0.1665,0.25033,-1.0742,2,-49.0,2.8685,921.75,2,0,1
0.28376,0.16995,-1.0742,2,-50.5,1.8761,925.25,2,0,1
0.24858,0.18143,-1.0742,2,-49.0,4.0727,922.75,2,0,1
0.56517,0.032153,-0.92593,2,-49.5,6.1881,923.75,2,0,1
0.2134,0.26182,-1.0514,2,-48.5,3.1753,921.25,2,0,1
0.24858,0.28478,-1.04,2,-48.5,3.6616,920.25,2,0,1
0.52999,0.032153,-0.97154,2,-49.5,5.7018,924.25,2,0,1
0.69414,-0.036746,-0.91452,2,-49.5,4.3396,921.75,2,0,1
0.22513,0.26182,-1.0286,2,-51.0,2.5725,922.25,2,0,1
0.20168,0.25033,-1.0856,2,-49.0,2.6661,922.25,2,0,1
0.43619,0.10105,-0.98294,2,-51.0,5.148,920.75,2,0,1
