x-axis,y-axis,z-axis,sensor,rssi,phase,frequency,room_id,gender,activity
0.96383,0.043636,-0.070699,4,-64.5,3.8794,925.25,1,1,1
1.257,-0.082679,0.054735,4,-64.0,1.1781,924.75,1,1,1
0.23685,1.0197,0.031928,4,-57.5,5.9549,924.25,1,1,0
1.0107,0.055119,-0.070699,4,-64.0,4.312,924.75,1,1,1
1.0342,0.032153,-0.082102,4,-62.0,3.5236,922.25,1,1,1
0.97555,0.22737,0.066138,4,-62.0,0.81454,922.25,1,1,1
0.24858,0.97377,0.10035,4,-57.5,2.0402,924.75,1,1,0
0.50654,0.89339,0.19157,4,-57.5,5.5515,924.75,1,1,0
0.2603,0.98526,0.077541,4,-57.5,0.14266,923.25,1,1,0
0.98728,0.055119,-0.070699,4,-61.5,3.5481,922.25,1,1,1
0.29548,0.98526,0.10035,4,-57.0,5.7003,920.75,1,1,0
0.9521,0.032153,-0.093505,4,-63.5,1.195,924.75,1,1,1
0.96383,0.14698,0.043332,4,-66.0,0.62586,925.25,1,1,1
0.52999,0.89339,0.20297,4,-57.5,5.5269,924.75,1,1,0
1.1632,-0.025263,0.0091224,4,-64.0,4.6142,920.25,1,1,1
0.30721,0.98526,0.11175,4,-56.5,1.2333,922.25,1,1,0
0.9521,0.055119,-0.082102,4,-62.5,2.5541,923.25,1,1,1
0.91693,0.055119,-0.082102,4,-63.5,2.0923,922.75,1,1,1
1.2101,-0.071196,0.031928,4,-61.5,4.0466,921.75,1,1,1
0.29548,0.98526,0.11175,4,-57.5,5.8123,920.75,1,1,0
0.91693,0.055119,-0.082102,4,-62.0,3.4852,922.25,1,1,1
1.0576,0.02067,-0.059296,4,-63.5,0.54763,921.25,1,1,1
0.91693,0.055119,-0.10491,4,-62.5,6.1344,922.75,1,1,1
1.1045,-0.0022966,-0.013684,4,-63.0,5.2155,922.75,1,1,1
0.29548,0.98526,0.10035,4,-57.5,6.2387,920.25,1,1,0
0.94038,0.055119,-0.082102,4,-62.5,5.7156,923.25,1,1,1
1.0342,0.043636,-0.070699,4,-61.5,4.5145,921.25,1,1,1
0.24858,0.97377,0.10035,4,-57.0,4.4317,922.25,1,1,0
1.3859,-0.12861,0.088944,4,-62.0,2.0095,923.75,1,1,1
0.52999,0.88191,0.20297,4,-57.5,5.8276,920.75,1,1,0
0.27203,0.97377,0.10035,4,-57.5,1.198,922.25,1,1,0
0.36583,0.96229,0.11175,4,-57.5,5.9994,920.75,1,1,0
1.257,-0.082679,0.054735,4,-61.5,5.4073,920.25,1,1,1
0.34238,0.97377,0.12315,4,-56.5,0.16414,920.75,1,1,0
0.9521,0.055119,-0.082102,4,-62.5,5.6604,923.25,1,1,1
1.1866,-0.059712,0.031928,4,-63.0,1.5309,920.25,1,1,1
1.2687,-0.082679,0.066138,4,-64.0,4.7201,920.25,1,1,1
1.1866,-0.082679,0.0091224,4,-63.5,5.8138,922.25,1,1,1
1.1983,-0.094162,-0.025087,4,-64.0,4.2092,924.75,1,1,1
0.99901,0.066602,-0.070699,4,-61.5,4.5237,921.25,1,1,1
1.0576,0.02067,-0.059296,4,-64.0,5.1941,922.75,1,1,1
1.2804,-0.082679,0.054735,4,-64.5,0.34054,925.75,1,1,1
0.96383,0.055119,-0.082102,4,-61.5,5.0161,920.75,1,1,1
0.29548,0.98526,0.10035,4,-58.0,1.3821,925.25,1,1,0
0.98728,0.055119,-0.082102,4,-62.0,0.37276,922.25,1,1,1
0.9052,0.055119,-0.10491,4,-61.5,4.9793,920.75,1,1,1
0.98728,0.055119,-0.070699,4,-65.0,3.4146,925.75,1,1,1
0.82312,0.57186,0.14596,4,-61.5,4.5667,922.25,1,1,0
0.96383,0.055119,-0.082102,4,-61.0,5.01,920.75,1,1,1
0.99901,0.055119,-0.082102,4,-66.5,2.8179,925.25,1,1,1
1.2804,-0.10565,0.054735,4,-61.5,6.1467,922.75,1,1,1
0.33066,0.96229,0.13456,4,-56.5,0.64427,923.25,1,1,0
1.3273,-0.14009,0.043332,4,-61.5,5.4778,920.25,1,1,1
0.36583,0.96229,0.11175,4,-57.0,5.2861,921.25,1,1,0
0.9052,0.043636,-0.10491,4,-66.0,0.27918,924.75,1,1,1
0.2603,0.98526,0.077541,4,-57.5,0.088971,920.25,1,1,0
0.96383,0.055119,-0.093505,4,-64.0,0.74551,925.25,1,1,1
0.27203,0.97377,0.088944,4,-57.0,5.1588,921.25,1,1,0
0.33066,0.97377,0.12315,4,-57.0,5.0928,922.25,1,1,0
0.91693,0.055119,-0.10491,4,-61.5,0.8759,921.75,1,1,1
1.2335,-0.071196,0.031928,4,-65.0,3.5435,925.75,1,1,1
0.91693,0.055119,-0.082102,4,-63.5,1.5386,920.25,1,1,1
0.28376,0.95081,0.10035,4,-57.5,2.1614,924.25,1,1,0
0.9521,0.055119,-0.082102,4,-62.0,4.9977,920.75,1,1,1
0.50654,0.89339,0.19157,4,-57.0,0.66728,923.25,1,1,0
0.27203,0.97377,0.10035,4,-58.0,5.9641,923.75,1,1,0
0.9521,0.032153,-0.093505,4,-61.5,5.4963,920.25,1,1,1
0.28376,0.99674,0.088944,4,-56.5,0.53383,920.25,1,1,0
0.96383,0.043636,-0.093505,4,-65.0,3.4929,925.75,1,1,1
0.33066,1.0082,0.054735,4,-56.5,5.438,921.25,1,1,0
0.52999,0.89339,0.18017,4,-56.0,1.1827,922.75,1,1,0
1.0459,0.032153,-0.070699,4,-66.0,0.14266,924.75,1,1,1
0.97555,0.055119,-0.082102,4,-61.5,5.0023,920.75,1,1,1
1.2687,-0.059712,0.054735,4,-61.0,4.941,920.75,1,1,1
1.2687,-0.094162,0.043332,4,-61.0,4.5237,921.25,1,1,1
0.33066,0.96229,0.13456,4,-56.0,6.2617,920.75,1,1,0
0.27203,0.97377,0.10035,4,-58.5,5.0913,924.75,1,1,0
0.27203,1.0082,0.077541,4,-56.0,5.3413,921.75,1,1,0
0.92865,0.055119,-0.082102,4,-61.5,4.5038,921.25,1,1,1
1.0225,0.02067,-0.047893,4,-63.0,5.2017,923.75,1,1,1
1.2101,-0.059712,0.043332,4,-61.0,4.0697,921.75,1,1,1
1.0928,0.02067,-0.025087,4,-63.5,1.5662,923.25,1,1,1
0.9521,0.055119,-0.082102,4,-62.0,0.91732,921.75,1,1,1
0.97555,0.055119,-0.082102,4,-63.0,1.623,924.25,1,1,1
1.2452,-0.071196,0.043332,4,-62.5,2.0417,923.75,1,1,1
0.96383,0.043636,-0.093505,4,-61.5,4.039,921.75,1,1,1
1.0928,0.032153,-0.03649,4,-62.0,4.5329,921.25,1,1,1
1.0576,0.02067,-0.059296,4,-67.5,5.5315,925.75,1,1,1
0.61207,0.79004,0.36262,4,-68.5,6.2479,924.25,1,1,0
0.27203,0.97377,0.10035,4,-57.5,5.9442,920.75,1,1,0
0.98728,0.078086,0.043332,4,-60.0,5.1649,921.25,1,1,1
0.97555,0.055119,-0.082102,4,-63.5,1.1704,924.75,1,1,1
0.91693,0.055119,-0.10491,4,-61.5,5.5269,920.25,1,1,1
0.92865,0.055119,-0.082102,4,-63.0,2.6384,922.25,1,1,1
1.0576,0.02067,-0.070699,4,-64.0,3.9607,925.25,1,1,1
0.9521,0.043636,-0.082102,4,-63.0,1.5815,924.25,1,1,1
0.33066,0.97377,0.12315,4,-56.0,1.7135,922.25,1,1,0
0.36583,0.96229,0.11175,4,-58.0,2.0126,924.75,1,1,0
1.2335,-0.071196,0.043332,4,-63.0,2.0203,923.75,1,1,1
1.0928,0.02067,-0.025087,4,-61.5,1.3668,921.25,1,1,1
0.99901,0.078086,-0.082102,4,-62.5,1.6858,924.25,1,1,1
0.36583,0.95081,0.15736,4,-56.0,0.60132,920.25,1,1,0
1.1749,-0.071196,0.020525,4,-62.5,5.1956,923.75,1,1,1
0.91693,0.032153,-0.093505,4,-62.0,0.35742,922.25,1,1,1
1.0928,0.032153,-0.03649,4,-62.5,6.1651,922.75,1,1,1
0.9521,0.055119,-0.082102,4,-61.5,4.9977,920.75,1,1,1
0.9521,0.055119,-0.082102,4,-63.5,1.5999,924.25,1,1,1
1.1866,-0.036746,0.020525,4,-65.0,3.7705,924.25,1,1,1
1.0107,0.055119,-0.070699,4,-61.5,5.0084,920.75,1,1,1
0.97555,0.066602,-0.082102,4,-65.0,3.4392,925.75,1,1,1
0.96383,0.055119,-0.082102,4,-63.5,0.53229,921.25,1,1,1
0.94038,0.055119,-0.082102,4,-65.0,3.4607,925.75,1,1,1
1.1983,-0.048229,0.0091224,4,-62.5,5.6312,923.25,1,1,1
0.78795,0.51445,-0.059296,4,-61.0,2.0571,923.75,1,1,0
1.257,-0.071196,0.043332,4,-61.5,4.9578,920.75,1,1,1
1.0342,0.043636,-0.070699,4,-61.5,1.376,921.25,1,1,1
0.96383,0.055119,-0.070699,4,-66.0,0.18254,924.75,1,1,1
0.91693,0.055119,-0.082102,4,-64.5,0.79614,925.25,1,1,1
1.1632,-0.036746,0.0091224,4,-64.5,3.9024,925.25,1,1,1
0.23685,0.99674,0.088944,4,-56.5,0.65501,920.25,1,1,0
1.0928,-0.025263,-0.025087,4,-61.5,4.5068,921.25,1,1,1
1.1749,-0.071196,0.020525,4,-61.5,0.87437,921.75,1,1,1
1.1749,-0.036746,0.020525,4,-64.5,0.70563,925.25,1,1,1
0.9052,0.032153,-0.10491,4,-65.5,0.28685,925.75,1,1,1
0.52999,0.88191,0.20297,4,-57.5,5.9963,923.75,1,1,0
0.2134,1.0312,0.043332,4,-57.5,5.0146,925.25,1,1,0
0.96383,0.043636,-0.070699,4,-61.5,3.5005,922.25,1,1,1
0.51826,0.92784,0.088944,4,-57.5,1.1198,922.25,1,1,0
0.98728,0.055119,-0.093505,4,-62.0,5.5116,920.25,1,1,1
0.96383,0.043636,-0.10491,4,-63.5,1.1551,924.75,1,1,1
0.23685,0.99674,0.088944,4,-56.5,0.13499,920.75,1,1,0
0.96383,0.14698,0.043332,4,-61.5,3.4116,922.25,1,1,1
0.91693,0.066602,-0.082102,4,-63.5,1.5647,920.25,1,1,1
1.0342,0.055119,-0.059296,4,-64.0,4.2568,923.75,1,1,1
0.9521,0.055119,-0.082102,4,-63.0,5.7601,922.25,1,1,1
1.2804,-0.082679,0.054735,4,-63.0,1.5739,923.25,1,1,1
0.98728,0.055119,-0.070699,4,-61.5,0.8805,921.75,1,1,1
0.52999,0.88191,0.20297,4,-57.5,6.0009,923.75,1,1,0
0.2603,1.0082,0.066138,4,-56.0,5.2754,921.75,1,1,0
0.91693,0.055119,-0.093505,4,-65.5,0.32981,925.75,1,1,1
0.22513,0.99674,0.054735,4,-56.5,6.2586,920.25,1,1,0
1.2804,-0.082679,0.054735,4,-64.5,0.60132,924.25,1,1,1
0.33066,0.97377,0.12315,4,-56.5,5.4963,922.75,1,1,0
0.77622,0.51445,0.14596,4,-64.0,3.8396,925.75,1,1,0
1.4094,0.0091865,0.14596,4,-61.0,5.1204,920.75,1,1,1
0.51826,0.92784,0.088944,4,-57.0,5.9242,920.75,1,1,0
1.3273,-0.11713,0.066138,4,-61.5,5.0054,920.75,1,1,1
0.34238,0.97377,0.12315,4,-57.5,6.07,924.25,1,1,0
0.29548,0.98526,0.10035,4,-58.0,1.7395,924.75,1,1,0
0.51826,0.92784,0.088944,4,-58.0,0.29146,923.25,1,1,0
1.0107,-0.18603,-0.17333,4,-65.0,4.4194,924.75,1,1,1
1.2101,-0.071196,0.043332,4,-67.5,5.5545,925.75,1,1,1
0.96383,0.055119,-0.093505,4,-62.0,2.0356,923.75,1,1,1
0.96383,0.055119,-0.082102,4,-61.5,0.42184,922.25,1,1,1
1.3625,-0.11713,0.077541,4,-61.0,4.0037,921.75,1,1,1
0.55344,0.89339,0.18017,4,-56.0,5.3398,921.75,1,1,0
1.1632,-0.01378,0.0091224,4,-62.5,2.0617,923.75,1,1,1
0.98728,-0.10565,-0.070699,4,-64.5,0.85289,921.25,1,1,1
0.9521,0.055119,-0.059296,4,-63.0,0.66728,921.25,1,1,1
1.1514,-0.036746,-0.0022806,4,-61.0,4.9977,920.75,1,1,1
0.94038,0.055119,-0.082102,4,-62.0,4.016,921.75,1,1,1
0.35411,0.98526,0.11175,4,-57.5,5.3873,924.25,1,1,0
1.0694,0.02067,-0.025087,4,-67.0,5.9334,925.25,1,1,1
0.29548,0.98526,0.11175,4,-57.5,0.74091,922.75,1,1,0
0.98728,0.066602,-0.070699,4,-63.5,1.1551,920.75,1,1,1
0.2134,0.99674,0.088944,4,-57.5,0.77159,922.75,1,1,0
1.1514,-0.036746,0.0091224,4,-61.5,4.9716,920.75,1,1,1
1.0694,0.02067,-0.025087,4,-63.0,5.7279,922.25,1,1,1
0.37756,0.93932,0.15736,4,-57.0,0.24697,923.25,1,1,0
1.2804,-0.082679,0.054735,4,-62.5,1.0431,920.75,1,1,1
0.52999,0.88191,0.20297,4,-59.0,4.9916,924.75,1,1,0
1.1632,-0.025263,0.0091224,4,-66.5,0.098175,924.75,1,1,1
0.89348,0.055119,-0.082102,4,-61.0,4.5007,921.25,1,1,1
0.98728,-0.10565,-0.070699,4,-61.5,4.5452,921.75,1,1,1
1.1514,-0.025263,-0.0022806,4,-64.5,3.9224,925.25,1,1,1
1.3508,-0.094162,0.066138,4,-61.5,4.513,921.25,1,1,1
0.89348,0.032153,-0.16192,4,-61.5,4.9471,920.75,1,1,1
1.0107,0.055119,-0.082102,4,-67.0,6.0393,925.25,1,1,1
0.2134,1.0312,0.043332,4,-58.0,5.2938,925.25,1,1,0
1.339,-0.11713,0.077541,4,-61.0,4.4716,921.25,1,1,1
0.2603,0.98526,0.077541,4,-59.5,0.95874,925.75,1,1,0
-0.32597,1.0082,0.18017,4,-65.5,5.3689,922.75,1,1,0
0.55344,0.89339,0.18017,4,-57.0,0.21783,923.75,1,1,0
0.9521,0.055119,-0.082102,4,-62.0,2.4897,923.25,1,1,1
1.0576,0.055119,-0.059296,4,-62.5,4.7155,924.25,1,1,1
0.24858,0.97377,0.10035,4,-57.0,0.27458,920.25,1,1,0
0.27203,1.0082,0.077541,4,-58.0,4.7277,925.75,1,1,0
0.34238,0.97377,0.12315,4,-56.5,4.9133,922.25,1,1,0
1.257,-0.071196,0.031928,4,-63.0,1.5846,924.25,1,1,1
1.2101,-0.048229,0.031928,4,-61.5,6.1175,922.75,1,1,1
1.0225,0.032153,-0.047893,4,-62.0,6.1375,922.75,1,1,1
0.96383,0.043636,-0.10491,4,-62.0,5.4303,920.25,1,1,1
1.2101,-0.071196,0.043332,4,-63.0,6.2387,921.75,1,1,1
0.94038,0.055119,-0.082102,4,-63.0,1.5923,924.25,1,1,1
0.33066,1.0082,0.054735,4,-57.0,5.8767,920.75,1,1,0
0.9521,0.055119,-0.082102,4,-61.5,5.4855,920.25,1,1,1
0.97555,0.055119,-0.082102,4,-61.0,5.4686,920.25,1,1,1
1.128,-0.036746,-0.013684,4,-63.5,5.7938,922.25,1,1,1
1.128,-0.01378,-0.025087,4,-64.5,1.2042,924.75,1,1,1
0.30721,0.98526,0.11175,4,-57.5,6.0163,923.75,1,1,0
1.0459,0.02067,-0.059296,4,-61.0,4.5038,921.25,1,1,1
1.0811,0.0091865,-0.025087,4,-62.0,4.9486,920.75,1,1,1
0.98728,0.055119,-0.070699,4,-64.5,0.74858,925.25,1,1,1
0.91693,0.055119,-0.082102,4,-66.5,0.19788,924.75,1,1,1
1.0576,0.21588,0.10035,4,-63.0,1.491,924.75,1,1,1
0.97555,0.22737,0.066138,4,-62.0,3.3533,923.25,1,1,1
0.92865,0.055119,-0.10491,4,-63.5,1.1612,924.75,1,1,1
0.94038,0.055119,-0.082102,4,-63.0,4.1694,920.75,1,1,1
1.2804,-0.082679,0.066138,4,-63.5,1.6076,923.25,1,1,1
0.24858,0.98526,0.088944,4,-58.0,1.9911,924.75,1,1,0
0.91693,0.055119,-0.082102,4,-63.5,0.5415,921.25,1,1,1
0.27203,0.97377,0.088944,4,-57.0,1.5493,921.75,1,1,0
0.91693,0.055119,-0.10491,4,-62.5,2.0218,923.75,1,1,1
1.0928,0.0091865,-0.025087,4,-64.0,1.1443,924.75,1,1,1
0.94038,0.055119,-0.093505,4,-62.5,2.0525,923.75,1,1,1
0.38928,0.95081,0.14596,4,-56.5,0.1488,920.75,1,1,0
0.2603,1.0082,0.066138,4,-58.0,4.5927,925.75,1,1,0
1.4094,0.0091865,0.14596,4,-61.0,5.1174,920.75,1,1,1
1.0576,0.02067,-0.059296,4,-63.5,4.7109,920.25,1,1,1
1.2101,-0.059712,0.031928,4,-64.0,1.1689,924.75,1,1,1
0.94038,0.055119,-0.082102,4,-62.5,5.6297,923.25,1,1,1
0.24858,0.98526,0.088944,4,-56.5,0.2347,920.75,1,1,0
0.29548,0.98526,0.11175,4,-57.0,1.7104,921.75,1,1,0
1.1514,-0.036746,0.0091224,4,-62.0,5.6144,923.25,1,1,1
0.99901,0.066602,-0.059296,4,-68.0,5.7586,925.75,1,1,1
0.50654,0.89339,0.19157,4,-57.5,6.0086,924.25,1,1,0
1.0342,0.043636,-0.070699,4,-62.0,3.0081,922.75,1,1,1
0.98728,-0.10565,-0.070699,4,-62.5,6.1881,922.75,1,1,1
1.128,-0.0022966,-0.013684,4,-63.0,5.7632,922.25,1,1,1
0.98728,-0.14009,0.86435,1,-67.0,4.3519,925.75,1,0,1
0.72932,-0.0022966,0.73892,1,-67.0,5.0299,925.25,1,0,1
0.98728,-0.12861,0.84154,1,-67.5,2.097,924.75,1,0,1
0.77622,-0.01378,0.72751,1,-67.5,5.6696,924.25,1,0,1
0.1665,0.97377,-0.013684,1,-68.0,5.9856,921.25,1,0,0
0.35411,0.95081,-0.082102,1,-40.5,5.5852,922.75,1,0,0
0.75277,-0.0022966,0.72751,1,-67.0,2.1875,924.75,1,0,1
0.77622,-0.025263,0.75032,1,-67.5,5.2201,924.75,1,0,1
0.38928,0.98526,-0.0022806,1,-59.5,3.5389,922.75,1,0,0
0.36583,0.98526,-0.013684,1,-65.5,4.6802,920.25,1,0,0
0.40101,0.97377,-0.025087,1,-58.5,5.8015,923.75,1,0,0
0.47136,0.69818,0.11175,1,-63.5,4.9241,922.75,1,0,0
0.2603,1.1116,-0.059296,1,-65.5,0.0061359,920.25,1,0,0
0.77622,-0.01378,0.72751,1,-66.5,4.3795,925.75,1,0,1
0.40101,0.97377,-0.013684,1,-60.0,0.96027,925.75,1,0,0
-0.091458,1.1001,-0.21894,1,-67.5,6.096,922.75,1,0,0
-0.044557,0.96229,0.020525,1,-55.0,1.4373,922.25,1,0,0
0.7176,0.0091865,0.72751,1,-68.5,6.2617,923.75,1,0,1
0.34238,1.0771,-0.16192,1,-46.0,5.6174,925.25,1,0,0
0.8583,-0.048229,0.78453,1,-67.5,2.1016,924.75,1,0,1
0.61207,0.85894,0.12315,1,-63.0,5.4073,920.25,1,0,0
0.40101,0.97377,-0.025087,1,-59.0,0.056757,923.25,1,0,0
0.9521,-0.11713,0.81874,1,-67.5,1.175,925.75,1,0,1
0.24858,0.97377,0.043332,1,-42.0,4.5252,921.25,1,0,0
0.94038,-0.10565,0.81874,1,-67.5,5.7494,924.25,1,0,1
0.75277,-0.0022966,0.72751,1,-67.0,4.8014,925.25,1,0,1
0.61207,0.85894,0.12315,1,-59.0,1.7564,924.75,1,0,0
0.41273,0.91636,-0.059296,1,-59.0,5.4886,922.25,1,0,0
0.79967,-0.048229,0.73892,1,-66.5,2.2304,924.75,1,0,1
0.7176,0.0091865,0.70471,1,-66.5,1.1766,925.75,1,0,1
0.8583,0.73263,0.22578,2,-54.5,5.0038,924.25,1,0,0
0.69414,0.80152,0.11175,2,-55.0,5.958,921.75,1,0,0
0.24858,0.97377,-0.047893,2,-47.0,0.46786,921.25,1,0,0
0.33066,0.96229,-0.0022806,2,-48.5,1.1045,920.25,1,0,0
0.72932,0.75559,0.15736,2,-55.5,4.6326,925.25,1,0,0
0.72932,0.76708,0.13456,2,-57.0,6.1451,921.25,1,0,0
0.7176,0.79004,0.13456,2,-55.0,4.6802,924.75,1,0,0
0.69414,0.80152,0.13456,2,-56.0,5.3597,923.25,1,0,0
0.72932,0.77856,0.15736,2,-55.5,4.9041,924.25,1,0,0
0.28376,0.96229,-0.0022806,2,-42.5,4.9824,925.75,1,0,0
0.31893,0.96229,-0.025087,2,-43.0,5.1327,924.75,1,0,0
0.31893,0.97377,-0.013684,2,-46.0,0.88817,921.75,1,0,0
0.68242,0.81301,0.11175,2,-56.0,5.5453,922.75,1,0,0
0.67069,0.80152,0.10035,2,-54.5,4.3995,925.75,1,0,0
0.72932,0.75559,0.15736,2,-56.5,5.4456,923.25,1,0,0
0.62379,0.83597,0.088944,2,-58.0,4.5314,924.25,1,0,0
0.33066,0.96229,-0.013684,2,-46.0,0.78847,921.75,1,0,0
0.69414,0.80152,0.12315,2,-56.0,5.2585,923.75,1,0,0
0.15478,0.85894,-0.059296,2,-47.5,6.2203,921.25,1,0,0
0.72932,0.77856,0.15736,2,-58.0,0.28225,920.25,1,0,0
0.7645,0.75559,0.15736,2,-56.5,5.5852,922.75,1,0,0
0.75277,0.77856,0.15736,2,-55.5,5.3367,923.25,1,0,0
0.75277,0.76708,0.14596,2,-54.5,1.0492,925.75,1,0,0
0.75277,0.77856,0.15736,2,-55.0,4.8888,924.25,1,0,0
0.29548,0.96229,-0.03649,2,-44.5,5.7156,923.75,1,0,0
0.35411,0.97377,0.020525,2,-44.0,5.2738,924.25,1,0,0
0.92865,0.69818,0.20297,2,-55.5,6.1789,921.25,1,0,0
0.31893,0.97377,-0.013684,2,-46.0,0.8759,921.75,1,0,0
0.30721,0.95081,-0.03649,2,-44.0,5.7095,923.75,1,0,0
-0.091458,1.1001,-0.21894,2,-56.5,6.2004,921.25,1,0,0
0.33066,0.97377,0.0091224,2,-44.0,4.4624,925.75,1,0,0
0.33066,0.96229,-0.013684,2,-45.5,0.51542,922.25,1,0,0
0.33066,0.96229,-0.013684,2,-47.0,1.3576,920.75,1,0,0
0.8583,0.72114,0.21438,2,-56.5,5.8353,922.25,1,0,0
0.58862,0.84746,0.031928,2,-56.0,0.25004,920.75,1,0,0
0.7176,0.79004,0.14596,2,-57.0,6.2341,921.25,1,0,0
0.91693,0.69818,0.22578,2,-57.0,0.072097,920.75,1,0,0
0.68242,0.83597,0.14596,2,-46.5,0.33901,921.75,1,0,0
0.69414,0.80152,0.12315,2,-57.0,6.228,921.25,1,0,0
0.70587,0.79004,0.13456,2,-55.0,4.9026,924.25,1,0,0
0.56517,0.83597,0.066138,2,-56.5,5.8659,922.25,1,0,0
0.7176,0.79004,0.12315,2,-56.5,5.5392,922.75,1,0,0
0.56517,0.83597,0.066138,2,-57.5,0.11505,920.75,1,0,0
0.7176,0.79004,0.12315,2,-56.0,5.3996,923.25,1,0,0
0.8583,0.72114,0.20297,2,-55.0,5.1419,923.75,1,0,0
0.68242,0.80152,0.11175,2,-56.0,5.7877,922.25,1,0,0
0.75277,0.76708,0.14596,2,-57.5,0.27305,920.25,1,0,0
0.8583,0.72114,0.20297,2,-54.5,4.6802,924.75,1,0,0
0.60034,0.95081,0.088944,2,-48.0,3.9638,920.25,1,0,0
0.8583,0.72114,0.20297,2,-57.0,6.1467,921.25,1,0,0
-0.25561,0.82449,-0.13912,2,-47.5,6.0362,924.75,1,0,0
0.28376,0.96229,-0.025087,2,-46.0,0.39117,922.25,1,0,0
0.75277,0.76708,0.14596,2,-55.0,4.8827,924.25,1,0,0
0.8114,-0.048229,0.76172,2,-66.0,4.8428,923.75,1,0,1
0.30721,0.97377,-0.03649,2,-45.5,6.1068,922.75,1,0,0
0.72932,0.81301,0.13456,2,-56.5,0.099709,921.25,1,0,0
0.84658,0.73263,0.20297,2,-56.5,5.7356,922.25,1,0,0
0.72932,0.75559,0.15736,2,-58.0,0.041417,921.25,1,0,0
0.29548,0.97377,-0.0022806,2,-46.0,0.49087,922.25,1,0,0
0.9521,0.68669,0.22578,2,-57.0,0.016874,921.25,1,0,0
0.34238,0.95081,0.0091224,2,-43.5,4.5912,925.25,1,0,0
0.94038,0.68669,0.22578,2,-57.0,6.1957,921.25,1,0,0
0.56517,0.84746,0.043332,2,-56.0,5.9994,921.75,1,0,0
0.72932,0.77856,0.15736,2,-55.0,1.0247,925.75,1,0,0
0.31893,0.96229,-0.025087,2,-43.5,5.122,924.75,1,0,0
0.69414,0.84746,0.16876,2,-44.0,5.2385,924.25,1,0,0
0.75277,0.77856,0.16876,2,-55.5,5.2079,923.75,1,0,0
0.51826,0.89339,0.088944,2,-44.5,5.7064,923.75,1,0,0
0.70587,0.80152,0.13456,2,-57.5,6.1344,921.25,1,0,0
0.72932,0.77856,0.13456,2,-57.0,0.45099,920.25,1,0,0
0.50654,0.90487,0.066138,2,-43.0,5.1404,925.25,1,0,0
0.24858,0.93932,-0.025087,2,-45.0,0.084369,922.75,1,0,0
0.72932,0.75559,0.15736,2,-58.0,6.1267,921.75,1,0,0
-0.079733,0.66373,0.031928,2,-45.5,4.0344,924.75,1,0,0
0.91693,0.69818,0.22578,2,-56.5,5.7095,922.25,1,0,0
0.65897,0.81301,0.15736,2,-47.0,1.3729,920.75,1,0,0
0.70587,0.80152,0.12315,2,-55.0,5.0084,924.25,1,0,0
0.29548,0.96229,-0.013684,2,-46.5,0.53843,921.75,1,0,0
0.70587,0.79004,0.14596,2,-56.5,5.7632,922.25,1,0,0
0.56517,0.83597,0.066138,2,-56.5,5.5085,922.75,1,0,0
0.29548,0.96229,-0.03649,2,-44.0,5.7187,923.75,1,0,0
0.61207,0.84746,0.066138,2,-55.5,5.5515,922.75,1,0,0
0.70587,0.80152,0.12315,2,-56.5,5.8767,922.25,1,0,0
0.33066,0.93932,-0.047893,2,-43.5,4.6173,925.25,1,0,0
0.33066,0.96229,-0.0022806,2,-48.5,1.0876,920.25,1,0,0
0.67069,0.80152,0.11175,2,-57.0,0.18715,920.75,1,0,0
0.67069,0.80152,0.10035,2,-56.0,5.1818,924.25,1,0,0
0.8583,0.73263,0.22578,2,-56.5,5.7647,922.25,1,0,0
0.58862,0.84746,0.031928,2,-55.5,5.8598,922.25,1,0,0
0.33066,0.96229,-0.013684,2,-45.5,0.39117,922.25,1,0,0
0.69414,0.79004,0.11175,2,-57.5,0.21016,920.75,1,0,0
0.91693,0.69818,0.22578,2,-55.5,4.8765,924.25,1,0,0
0.31893,0.95081,-0.03649,2,-45.5,6.073,922.75,1,0,0
0.72932,0.75559,0.15736,2,-55.5,1.1735,925.75,1,0,0
0.7176,0.79004,0.13456,2,-57.0,6.1804,921.25,1,0,0
0.70587,0.79004,0.13456,2,-56.5,5.7509,922.25,1,0,0
0.9052,0.70966,0.21438,2,-54.5,4.7676,924.75,1,0,0
0.68242,0.83597,0.13456,2,-47.0,0.6274,921.25,1,0,0
0.30721,0.95081,-0.03649,2,-43.5,5.122,924.75,1,0,0
0.58862,0.85894,0.066138,2,-55.5,5.3444,923.25,1,0,0
0.72932,0.77856,0.14596,2,-55.0,5.2355,923.75,1,0,0
0.75277,0.76708,0.14596,2,-55.0,4.9364,924.25,1,0,0
0.75277,-0.01378,0.71611,3,-57.0,5.6941,924.75,1,0,1
0.79967,-0.048229,0.75032,3,-56.5,4.8949,925.75,1,0,1
0.70587,0.0091865,0.75032,3,-58.5,0.99862,922.75,1,0,1
0.27203,0.97377,0.031928,3,-65.0,5.3106,925.75,1,0,0
0.74105,0.0091865,0.70471,3,-56.5,4.8965,925.75,1,0,1
0.77622,-0.01378,0.72751,3,-56.5,5.3014,925.25,1,0,1
0.7645,-0.025263,0.71611,3,-57.0,5.7264,924.75,1,0,1
0.60034,0.95081,0.088944,3,-65.0,5.7908,923.25,1,0,0
0.34238,0.59483,0.71611,3,-56.5,0.29606,921.75,1,0,0
0.27203,0.96229,-0.11631,3,-65.5,0.88817,924.25,1,0,0
